draft=0.25 Fn=0.1,draft=0.25 Fn=0.15,draft=0.25 Fn=0.2,draft=0.25 Fn=0.25,draft=0.25 Fn=0.3,draft=0.25 Fn=0.35,draft=0.25 Fn=0.4,draft=0.25 Fn=0.45,draft=0.33 Fn=0.1,draft=0.33 Fn=0.15,draft=0.33 Fn=0.2,draft=0.33 Fn=0.25,draft=0.33 Fn=0.3,draft=0.33 Fn=0.35,draft=0.33 Fn=0.4,draft=0.33 Fn=0.45,draft=0.5 Fn=0.1,draft=0.5 Fn=0.15,draft=0.5 Fn=0.2,draft=0.5 Fn=0.25,draft=0.5 Fn=0.3,draft=0.5 Fn=0.35,draft=0.5 Fn=0.4,draft=0.5 Fn=0.45,draft=0.67 Fn=0.1,draft=0.67 Fn=0.15,draft=0.67 Fn=0.2,draft=0.67 Fn=0.25,draft=0.67 Fn=0.3,draft=0.67 Fn=0.35,draft=0.67 Fn=0.4,draft=0.67 Fn=0.45
0.00017768046932414673,0.0004449659076682495,0.000891667609772601,0.000833834249270135,0.0010262198066968815,0.0007056417000131292,0.0005427118651730268,0.0005295960224655569,0.0002548336925457934,0.00032486671203969743,0.0012218877557371856,0.001290915760601012,0.0019631227471457132,0.0012950216827047852,0.0010587771983626589,0.0011203927518387176,0.0009535293280590084,0.0009075087050573824,0.0020952404294932994,0.003269907871952896,0.00511646939156954,0.0034530492093654214,0.0028472677725703472,0.0033478754460838232,0.0018130453392634085,0.0019756646481873612,0.002832640737588185,0.005618794745436924,0.00834339741341613,0.00599410903998543,0.004660218636583491,0.005869291425976509
0.00012799201635285107,0.0010601041410909014,0.003515202758639571,0.010073232758136215,0.006517620818589747,0.006722271861335524,0.009902167233060116,0.010922598354219899,0.0002929006481113444,0.0012283934767438895,0.0037671895165027874,0.009314815094393046,0.011802169202813547,0.008218660698324784,0.014440002617469128,0.017784767268104955,0.0006959431109099813,0.003140320304991369,0.009703796360830482,0.011079024799416895,0.03097577979776222,0.01648991034608725,0.022537690581458394,0.03279598217322397,0.0008053930301272582,0.0035169158233726914,0.011939402117985935,0.017153921177699417,0.044225019401799986,0.022559918886660778,0.029688578324880737,0.044382973544813534
4.968612686471904e-05,4.78338827475117e-05,8.769340376446644e-05,7.771886059922207e-05,8.773336554513121e-05,6.476527103157936e-05,5.5353435960842605e-05,5.205350587138914e-05,0.00014575096195692345,6.96957983806905e-05,0.00013381487136336412,0.00012588542827302398,0.00015962998709506663,0.00011089936209646731,9.634996922350257e-05,0.00010088995018186018,1.5236669067499803e-05,9.711815372547331e-05,0.0004937472379301665,0.0005143193770425931,0.0006296294128619129,0.00046851196336407033,0.0003828155736896255,0.0003924582007188833,1.0805823443263585e-05,0.00022866186808079484,0.0011755241311521738,0.0011803527807882188,0.0014301764590829895,0.001010735479449438,0.0008244575720220682,0.0008548469148654379
1.3479344583750413e-05,8.516606553125117e-05,0.00038519588436017994,0.00045203909079696977,0.000585025736419536,0.0003800978178970858,0.00036164646559428077,0.0003978321657173745,1.7396956642646204e-05,9.540484786264555e-05,0.0006450727128054293,0.0008714286689647484,0.001282397952302629,0.0008034111684838797,0.000814728357843003,0.0009252937825592738,0.00035626388623757226,0.00035045888156222496,0.0016031101882819153,0.0025501936586039054,0.003860046342755472,0.002369005178143885,0.0024576496669067166,0.002933176744479347,0.005705944271204271,0.0043930917029131825,0.004960656749165122,0.006868131912355292,0.008022902284718256,0.005419965466665302,0.004640602342402069,0.005659612258161625
0.0001532865543364067,0.00036038742254150904,0.0014799011907745173,0.0016109269138769057,0.0021834638197742173,0.0014729914230602434,0.0013937981476121863,0.0014537451081826414,7.511024850552961e-05,0.0004753639396722317,0.002781303122497882,0.0031193146538439657,0.0040857561776666464,0.002693000195853714,0.002547644873776083,0.0026915674447640305,0.0009935631405658702,0.00120255110311878,0.005664621618888253,0.006942126338510478,0.008409382134030646,0.0052220024268679055,0.005068369214804067,0.0056367938608340665,0.0029955938386032922,0.0030948015565191935,0.008069744342600181,0.011984947917281047,0.012948556718560503,0.008317164010140826,0.007404117862049667,0.008632156605968673
0.000865213114476525,0.0007315093788019017,0.0005178816519221911,0.00040976185353292237,0.0003854322257753786,0.00028694483125812377,0.0002168658565291988,0.00018424310112481225,0.00023708099012519448,0.00027832327440461207,0.0004504802556053033,0.0002916127941317427,0.00025575991873095035,0.00017042484730771517,0.00012766826679972253,0.0001258279635399839,6.943367729221089e-05,0.00013366896359963282,0.0004508604008929406,0.0003526518406004332,0.0005554493922470888,0.0003970294190772134,0.00034051042349594554,0.0003934006096899662,0.00017858851398680722,0.0002946576425204672,0.0006512648822332904,0.0006998949184879627,0.001353218693073925,0.0009448327179753066,0.0008236253004537026,0.0009541294276863128
2.9864016106603465e-05,4.802561517534191e-05,0.00014539370150646222,0.0001704225035192109,0.00024685401205775103,0.00017604904241537615,0.00013530729476861136,0.0001337606185263526,3.169340561532338e-05,3.29078269061469e-05,0.00018745529096583582,0.0002565623896946315,0.0004904333705219831,0.0003345271273690874,0.0002709988628557284,0.00028774476173050147,7.92336236460391e-05,0.00010000896538094834,0.0003504375989708352,0.000561660259381451,0.0014485949732937788,0.0009309525558454569,0.0008167051778367404,0.0009475920118483134,0.0022131855209628366,0.0014415648390582526,0.0011731646819983562,0.0014648109277838723,0.003079864890314211,0.0020434989357469378,0.0017400897408184001,0.002088238909938651
0.00027872637903287125,0.0006122642453915284,0.0015370796938857132,0.0017209055698216241,0.001614316820033173,0.0011474581116143773,0.0013363517494041368,0.001441589233785648,0.0005802594061240596,0.0010152730979212604,0.0012871675025513448,0.0019304022558082109,0.0030412863619651244,0.0018212409979862399,0.0020610237688637166,0.002420898741612575,0.0014802807443134842,0.0021436917703198705,0.0044067703309010695,0.0057023237117941,0.006480893825887499,0.004016616434983488,0.0041365583526986925,0.004990039874126287,0.0060305711457931165,0.006017843536779646,0.00831765121293149,0.012915656403979922,0.011766784104323049,0.008302909683495771,0.006854799639969026,0.008203627146528098
2.043090128914169e-05,9.687639547996216e-05,0.0005557386587814612,0.0014986231993020984,0.0018483028769362255,0.0013139747990576307,0.0009841366824269305,0.0008520175102307438,6.482233523609631e-05,0.000131927279772707,0.0006303330792252164,0.0017324555655643475,0.0024738721914866727,0.0016514492345838668,0.0012871990413906187,0.0012126239758777281,0.0009883974541235912,0.0010965258060415405,0.0016298156309345181,0.0027682919872398975,0.0044516677350974615,0.0029134640910006854,0.00238362105943135,0.002644041038188531,0.005603541938588707,0.004479328311979345,0.004231435697528298,0.005346157188493939,0.00789264182034408,0.005264471031302689,0.004311941307605469,0.0051649998111013935
1.2163452716026486e-05,0.00011354540272371081,0.0005745083033217628,0.0005877611171941037,0.0005082334545656901,0.0003918803004501978,0.0003031684947582574,0.0002514127341653882,7.686590746986849e-05,0.00020819081063722303,0.0011156720695747247,0.0012528474436293228,0.0010550818837119513,0.0008514531129848354,0.0006176734491680106,0.0004987862642791455,0.0002982505476452713,0.0008688633923820006,0.0034075684393028664,0.004013145108725608,0.0031586344214678125,0.0025313558685828835,0.0017219221915683453,0.0013631629908242905,0.0005764913612346106,0.0016569551713589588,0.005433913204704493,0.007415003758339409,0.0054773703210666365,0.004439636253430658,0.0029307275868659887,0.0023151903014664217
5.9999441278346235e-06,0.00017766351011621852,0.0002484693328128487,0.00015159625531186758,0.00014337860068609464,0.0001456305293156822,0.0001307854135410561,0.00011142886652136302,8.008626955435678e-06,0.0001788239587903349,0.0003287196503170508,0.00022799038084278135,0.00021903531217500405,0.0002096424986586197,0.00019753981530035706,0.00017876662745958824,0.0001151468012477229,0.00020519167241677273,0.0006343813895250905,0.0005226783289762636,0.0005632960283039714,0.00042674636814955076,0.0004566787814860583,0.0004477889049043261,0.0009832390131633564,0.0007048432097461977,0.0013901057659773091,0.0010769346346684759,0.0012724181233372354,0.0008610676494637587,0.0008529581051304755,0.000885638431171459
0.00019597186669927376,0.0011895384749585854,0.0015552010117102883,0.0014790099414910747,0.0012920091039176614,0.0008638429094957501,0.0008840000838692716,0.0008463996695666231,0.000379707330720239,0.0017752038115010588,0.003917677243132083,0.003836073580754952,0.0035808724127778186,0.002482436822184851,0.002026454668384968,0.0020570941558513242,0.0028774268759468864,0.006253497070656079,0.010508936945571423,0.011721218730280474,0.010773058632747613,0.007368646229677063,0.005820506994483775,0.006045367761150893,0.005257173290553741,0.009983156574512144,0.016280439173431673,0.020530305392881414,0.018317391308965578,0.013140092562445069,0.009625204317998421,0.010251884567508177
6.216595426973676e-05,0.0001443895178336707,0.0002888227202631077,0.00061570499100256,0.0007865755143888988,0.0006034813578370475,0.0004886390905375541,0.00043178558431805213,0.00011587422289793331,0.000233728885981761,0.0004186444875297146,0.0011356285156002754,0.0016189257906796403,0.0013653368893683949,0.0010166756369336034,0.0008670602254543641,0.0010373806489167837,0.0014225366953910627,0.0017735302571393306,0.0035057089953232892,0.00515794861447867,0.004475651577833103,0.0032776675309854368,0.0028173846499985533,0.005245652480821361,0.004113597787583623,0.003984335848414949,0.0074948605267967285,0.009694506416764231,0.008986687074812797,0.006461622669171769,0.005438594776925879
0.0007916247274554363,0.005202276235465324,0.0070537723694647685,0.004588812055693015,0.005943661369510277,0.003404259411931905,0.0036781375358614253,0.004105871961215561,9.369150652271501e-05,0.0034288425164914708,0.01183636733520337,0.00773102642981149,0.010928200562994298,0.007854465269781537,0.006126332074703849,0.007378399794660545,0.0005361210304366969,0.004209943970020383,0.016665179805770834,0.016169324953030594,0.027134647451223067,0.01676349231223328,0.014153476706287891,0.017393306659828762,0.0064776108125114045,0.008320267139612758,0.021147201953031172,0.029112699639511613,0.03848704968452387,0.025676139449357187,0.01993422720984474,0.025572358609559247
4.7785601085241745e-05,0.0001576987435528575,0.0003516596034594222,0.0005370052364753688,0.0019206781078642797,0.0011642299243517827,0.0010293463162386759,0.001075655102130419,7.862669902275784e-05,0.0003526887411528042,0.000961219838057523,0.0011181555099402127,0.003490889413585575,0.002083230470115347,0.0018587545291495334,0.0020990328340974793,0.00019497717078451277,0.0006748931514688934,0.0023141766877445066,0.003085402653979853,0.007035542983924752,0.003962127284942331,0.0038397964581630873,0.004757332187237904,0.000498732943283897,0.000980248544257109,0.0030094799668614006,0.004748428317698323,0.010313957041824568,0.005918357026932068,0.005528321882433422,0.007428525463742875
3.9400691150013685e-06,3.243900916116047e-05,0.00013860048896564551,0.00013210057730165154,0.00013611687984833905,0.00010183491351014798,8.112477708102208e-05,7.922923275600822e-05,5.0748364396033854e-06,2.9932747963316826e-05,0.00020916878151840717,0.00022019200051042812,0.0002594366100002867,0.00018412449981764918,0.00015586989921269334,0.00016031427985353306,5.6727840427477095e-06,2.6523295258364406e-05,0.00035975097978828776,0.00044793288578148956,0.0006235723858102182,0.0004070009569945978,0.0003795484374252676,0.00041249973342826716,0.00015115960187712127,0.00011279806361926914,0.0005247208480475323,0.0007748605967180738,0.001072783844582295,0.0006920152300701965,0.0006640383444344158,0.0007498581479856631
4.920006954168417e-06,4.462946902033659e-05,0.0001469646520770878,0.00013819780034682956,0.00015763151463889038,0.00012407438230812947,9.251885285820504e-05,9.056619789806907e-05,3.6166734343793852e-06,4.051405876644852e-05,0.00022098774226923245,0.00023150201167551954,0.00034171606800157534,0.00024864033216165143,0.00019904302075536692,0.00020649578525539687,5.8623106381044015e-06,3.640651462187062e-05,0.0004455066961957272,0.0005427073144105251,0.0010791760891798805,0.0006935856103173817,0.0006172720402056786,0.0006734921207704036,0.0009134821201156727,0.0004057141016895479,0.0008246965122684886,0.0010260871631708637,0.002068569063537647,0.001285380576467112,0.001181706441530335,0.0013372408905598318
0.00044722122269167785,0.00031962614847571945,0.0001401769657693996,0.00013901463257602872,8.371296457486364e-05,7.808413127925483e-05,8.651373911894299e-05,8.548145947253703e-05,0.0004676294827247023,0.00029577847474491885,0.00010775798048564712,0.00017487516310502946,0.00011875487546256271,0.00010506627027521309,0.0001256840519088927,0.00013683182670439382,0.00028351886882617465,0.00022672675248553245,0.00020193718416305743,0.0004970579639899116,0.00043369884118093317,0.00035739038407018485,0.0003519614669078639,0.0003968145515858068,0.0011488060901602643,0.0009693885102139778,0.0007841392549020822,0.0012846499248997869,0.001101216253595208,0.0009093305421003166,0.0007648367895294018,0.0008366536963148304
0.00037291346869141386,0.0004075002437536159,0.0007272721914583551,0.0018525448266323574,0.004806914313273001,0.003387235449240724,0.0027799605717805918,0.0032106727849072277,0.00024367581976120076,0.0008165865593162331,0.0019163658491918325,0.004163480511804107,0.010031934527374501,0.006752809743319275,0.005404970644859133,0.00632763857559324,0.0004258264749903769,0.001595785844208833,0.004527571727975472,0.008988039603998367,0.022223043230862428,0.01393264394572959,0.010980432573921275,0.01378083613272257,0.010797280190593632,0.008066575121770597,0.008324481292264548,0.016483444459350842,0.03016856963742278,0.021158685046975628,0.015111495978676559,0.020182485705762768
0.0004082478203853402,0.0010438932397175318,0.002068101845573606,0.002759567850450142,0.0036425745420987175,0.0026627907872018553,0.0019774026324686166,0.0020125497754398917,0.0004961482325332104,0.001266186173483859,0.002641877569351063,0.003728385445132781,0.005987063652866104,0.004073129278442818,0.003079088918995493,0.0032798477128174134,0.0006229859449399624,0.001511310533504751,0.0036003218487068948,0.005454607793018528,0.01125463875808327,0.006948711861757753,0.005432782001188021,0.006238713345155213,0.0007572672772674173,0.0016910279281765477,0.004484343298097074,0.006887049696785619,0.016208411738275873,0.009456957165026328,0.007649264271883092,0.009358453563609275
3.3288013446210827e-06,3.913677392801742e-05,0.000172012112483019,0.00019873546164210444,0.00017628460047811062,0.00013067465401323693,0.00012314280455332085,0.0001173129959400517,2.496902870697367e-06,3.747532786743786e-05,0.0001716731367776672,0.00023415499658088924,0.00021723033028278062,0.000158527731801196,0.00016926757285640927,0.00017095416878401846,1.378118829965902e-06,1.679686915224944e-05,0.00010522256138762834,0.0002193994351593022,0.0003769567019764187,0.00022772587743943626,0.000289086641619215,0.00034390173425942325,0.0003929928735589364,0.00022163118670956797,0.00021879101904346272,0.0003148971304619687,0.0006728452732122855,0.0004032683013803667,0.0004917345321519736,0.0006357624641404816
1.0377301392409222e-05,2.4627197535986188e-05,0.0002454820289445178,0.00029087077370260967,0.000359778456218711,0.00027771064888126303,0.00023199537509514427,0.0002363559783619884,5.96326902863914e-06,4.724608364322862e-05,0.0005117720842716235,0.0005629210309178834,0.0007225590853135097,0.0005194315164108916,0.0004432881406897471,0.00045729639455179677,3.774497892335147e-05,9.535580830344379e-05,0.0010401034716175542,0.0011647389956369264,0.0016350209096607708,0.0010845345873519566,0.0009652621264492474,0.0010339792701535213,0.0004448928736659307,0.0005533460642864947,0.0017215165448722426,0.0022578738985596387,0.0027837650812321197,0.00191793013238541,0.0015849283337466414,0.001736883047992995
0.00010212433350527391,0.0004479340355770453,0.00120455697295712,0.0017997897708972375,0.003687167460182335,0.002422968719447197,0.001963733807948638,0.002184489088935709,0.0001536080557558379,0.0006306173046616695,0.0017106524312609083,0.002575409608260466,0.005921276281913685,0.0036917487430117198,0.0030589864582655705,0.003542662294560146,0.00027349681897290666,0.0010909758493398039,0.0030360415658417417,0.004472695181861605,0.01146638900781815,0.006700702697367007,0.0057620291639250715,0.007155188895962285,0.0006002797748490443,0.0015403850928487673,0.004124008848471831,0.007586791907270405,0.01768715945628831,0.011003270253744897,0.00877531772584686,0.011607109100187385
