Volume/LOA^3 @ T/Dd = 0.12,Volume/LOA^3 @ T/Dd = 0.25,Volume/LOA^3 @ T/Dd = 0.33,Volume/LOA^3 @ T/Dd = 0.38,Volume/LOA^3 @ T/Dd = 0.5,Volume/LOA^3 @ T/Dd = 0.62,Volume/LOA^3 @ T/Dd = 0.67,Volume/LOA^3 @ T/Dd = 0.75,Volume/LOA^3 @ T/Dd = 0.88,Volume/LOA^3 @ T/Dd = 1.0
0.002125284298409176,0.005809193362498168,0.008225449950710777,0.009757074848989121,0.013508474149050936,0.017310694660680512,0.018842260517596694,0.021195719483766945,0.024748748763591753,0.02773112667880258
7.959197109178986e-06,2.488655435332454e-05,4.438361313384486e-05,6.199012638853758e-05,0.00013063573031647956,0.0002552414279509897,0.00032834437589118694,0.00047439057762324534,0.0007881734491583571,0.0011639057409374614
8.939315584406627e-05,0.0008581953683164705,0.0017889528755479142,0.002492764926967804,0.004510557116955307,0.006692904771717253,0.007630641028361199,0.009150961366726421,0.011610842868467204,0.013789302903135542
0.00013484465231276756,0.0007018547179376957,0.001315670210928984,0.0017959056465238709,0.0031174834978867604,0.004574856726659686,0.005199030491755684,0.006197954958514881,0.00780297813274351,0.009263136655678234
0.0003795009540464626,0.0013653650291355558,0.0023027479464321756,0.0030000550954953973,0.004859734105639395,0.007019920463895741,0.0080272693609451,0.009790143510862388,0.013040827402900941,0.01652627048214107
0.0004111692397044695,0.001756396573181275,0.0030784972218758392,0.004102486364510315,0.007175138461184687,0.010910457252783032,0.012520661551774361,0.015232929967498799,0.01975238761118237,0.023912709104516382
0.0005463419824239712,0.002323984513245933,0.003738909645497651,0.00469874081658442,0.007157009561904772,0.009922850061674936,0.011140899387549,0.01316124586745091,0.01661772083419428,0.01992181367274912
0.0005083501892068976,0.0016710174955037998,0.0024917086771944403,0.0030325327525357326,0.0044144045966666426,0.005901228615227233,0.006550885215410658,0.007628545745363039,0.009524402827388154,0.011412805477223476
0.0006845101607687537,0.00276642517089893,0.004340463020902118,0.005392955377693825,0.008121392105326206,0.011154404845112226,0.012507111690575312,0.014706944579702336,0.018284331127628384,0.02148923131042943
0.0005612714897435382,0.0022803891579451013,0.003965848388253055,0.005270841060817874,0.008917928982946192,0.013389051409331403,0.01532779231762482,0.0184056273797498,0.02329669544644738,0.02765289980406864
2.352763062883778e-05,6.359968985269611e-05,0.00010482215571912478,0.0001405382842715307,0.00027091802745618927,0.0004938491003440812,0.0006247650117876552,0.0008920895786252504,0.0014893837392125151,0.002234219912247461
0.0005468530051545243,0.0023665464686312963,0.003948535775461414,0.005024207619699881,0.007806856408716275,0.010780716642630231,0.012042154412747523,0.014068692671863817,0.01738096349022994,0.02045847561281314
6.290755684337866e-05,0.000257486775988322,0.00044721202168447567,0.000593912595245191,0.0010365854913275626,0.0016182573446468344,0.0019085140724409162,0.0024017521199288386,0.0032725387246927105,0.004113299368701163
0.00015443683271633464,0.0005541753050661658,0.0008601304336757618,0.0010728552977374002,0.0016522699261404521,0.0023649649565871036,0.0027012133747357876,0.0032810070300389542,0.004320243801006031,0.005366210267863907
0.00015827216376303733,0.0006332635763518267,0.0010989396705527877,0.0014589281403535556,0.0024768873339864796,0.003616908206632615,0.004117341643697826,0.004944145312056046,0.006343226127321539,0.007689509372676859
6.188496417071692e-05,0.00022031495541492683,0.00045818498762467344,0.0006792747230007655,0.0014466526487402738,0.0025473355564002093,0.0030754444265681264,0.003968183516370252,0.005500919211766167,0.006968125485928232
2.48133628597242e-05,0.00016087005684176182,0.00037586305225087565,0.0005643002464986378,0.0011214845003610025,0.0017581014444959166,0.002038298601323033,0.002501798218337636,0.003305363794946611,0.00407761897353104
3.700137884869664e-05,8.143622015529703e-05,0.00012007459584607206,0.00015278744273100215,0.0002786701110576735,0.0004984585470710093,0.0006246610723592796,0.0008713846990721048,0.001372210987527995,0.0019552297613957942
0.0006017031987068254,0.002410559745165813,0.0038289938521087596,0.004781417936277135,0.0072065673291749075,0.009820999005708968,0.010969347206316904,0.012849750630357457,0.015988710568378924,0.018990879080602454
0.00024424778827727305,0.0008554880867314348,0.0014101020170314536,0.001827513936792915,0.002963845733948144,0.004182448269095918,0.004699706072378813,0.005533305005582324,0.006943818408869857,0.008321939691702472
7.00440722120399e-05,0.00016293010677941613,0.00023645628512635947,0.00029435854738548047,0.0004805494217493999,0.0007469098756547653,0.0008869410280174367,0.0011486119433794552,0.0016703764035928504,0.0022658791225847108
0.00010277745564350464,0.0007248442331221695,0.001435145751712501,0.001996769097448251,0.0037044890179478056,0.005825068009551706,0.006762035269016413,0.008278663286085237,0.01075128145834204,0.01302319052653371
0.000558281268792359,0.0018741131700178836,0.0028575776081623174,0.003521204776628365,0.005208462164818782,0.007105467242679902,0.007943108660221585,0.009323080491667309,0.011656910037311312,0.01390064904199613
8.559780378211989e-06,2.3960192978985433e-05,4.0265920189566887e-05,5.4570547683109335e-05,0.00010714185347769316,0.0001961781141434005,0.0002480136280783049,0.0003563544327305919,0.0006306543721378827,0.0010502598167710432
2.4109358092902975e-05,0.0001297094353079632,0.00024427083141793313,0.00033642287722269315,0.0006197982880818149,0.000973489999649448,0.0011413857169009763,0.0014461092111968752,0.002006098338692354,0.0025859378911570067
1.945832991221534e-05,7.411263690669965e-05,0.00014032086697939882,0.00020410274689459332,0.0004363288155568735,0.0007931375613858537,0.0009899414511777595,0.0013502502057561885,0.002028907845592926,0.002727214904161264
0.000820263600612026,0.0030016464320360655,0.004837613662560996,0.00610097270322397,0.00939124766613274,0.012872104824803565,0.014304756498849802,0.01652719530651355,0.019904710207492977,0.022760364546187812
0.0006119891197080486,0.0022329359267553033,0.003449422775586595,0.004262993375697118,0.006334834251140837,0.008659375796879459,0.00970721177571729,0.011397206476127948,0.014085136427141666,0.01643919774510646
9.098716141364893e-05,0.0006602755240932642,0.001313728694998476,0.0017875620751660035,0.0030337970082193583,0.00438786015271642,0.00494477311649243,0.005809980547519725,0.007126552846838911,0.008215768182380966
0.000713539515180772,0.0027691025832313485,0.004744464534193948,0.006264520560512391,0.010457065992435021,0.014863158266818353,0.01672754268095681,0.019636905896912884,0.02403400032895447,0.027604323306386094
0.002592292674971043,0.006162510763122296,0.008567733733035267,0.010117153418913338,0.01388496721291352,0.017690488457862984,0.019282685735588324,0.02182098209017351,0.025878697039552694,0.029472172963492523
0.0001291022284990441,0.000566786797575253,0.0010069046520352154,0.0013454651500238355,0.002341358787100219,0.003605698830358098,0.0041779976914207645,0.00511218066582933,0.006637452089636092,0.008013193318060831
9.999159367431214e-05,0.00045479370673947493,0.0009339477692614444,0.0013438954517256511,0.002647611025440858,0.0041926344247974305,0.004862915804832568,0.005958028889778326,0.00775800575382568,0.009412264655926107
3.736308791064627e-05,0.00019116256426295058,0.00041692555090096337,0.0006373840963797819,0.0014325239011563611,0.002618000384336441,0.0032334201618813593,0.004347183664564635,0.006467403445682734,0.008716521160024414
1.383012046605587e-05,7.809565809840089e-05,0.00018471989970999996,0.0002860764266588952,0.0006464280809300667,0.0011847155108924185,0.0014651594548624992,0.002023903546829347,0.003154715306281899,0.004332051086606747
3.405169002753139e-06,1.8421745209689064e-05,3.947691513256541e-05,5.9556549449385164e-05,0.0001383397204499111,0.00027928494956148844,0.00036978039222468817,0.0005790895749368535,0.0010724771246412807,0.0016910247669052944
0.00043746517578307294,0.0016795978674015324,0.002773590591791396,0.0035337119088008568,0.005526340707935495,0.007681816012257607,0.008616576147957435,0.010121709847162624,0.012561942095642532,0.014780604434202732
6.780217834302512e-05,0.00023831007497896183,0.0004078298260214592,0.0005399386858521293,0.0009358962933523511,0.00141782440212008,0.001642790641195688,0.002041120580856299,0.0027657595108734837,0.003565410491868661
3.7702382064787606e-06,2.5028266242542984e-05,5.698080037685657e-05,8.908665429540427e-05,0.00022991616484205782,0.0004982730917702847,0.0006580981273955253,0.0009613017210364646,0.001575932260801136,0.002249978861190735
0.0004250374947428689,0.001678538514043193,0.0028753743764620377,0.0037742225930216104,0.006116895866626224,0.008522437080270296,0.009525742626232334,0.011128847632549382,0.013719448613986615,0.01608407752685771
9.202497686499648e-06,2.6185239899374096e-05,4.699533074537046e-05,6.651836077906879e-05,0.00014313709334967285,0.00028363127433868107,0.00037492222309159573,0.0005607828657858586,0.000978851776210804,0.0015140061175792524
0.000189975353984739,0.0015228133568066112,0.0030790387732243145,0.004264443208929814,0.007439591236102173,0.01091529651988864,0.0123928927771809,0.014860642131573981,0.019235038700972238,0.023620054388464085
0.00012547529133568794,0.0016927093420171283,0.003477609818190003,0.004722328767644423,0.007855485691737921,0.01115892465397577,0.01253743588464111,0.014717706951063602,0.018158187257537834,0.021171540403725573
0.0009723537138390862,0.0029288931307216025,0.004283672639425442,0.005185265667311515,0.0075097803032699315,0.010178214932192741,0.011355373467951351,0.013286548856792783,0.016514977998221176,0.019563025276425214
0.002498261138801861,0.006109841794867552,0.008580588622816965,0.010191174026362682,0.014194603957073441,0.018342651423646873,0.02013587989592855,0.022951121976759806,0.027244135275707224,0.03081440913131912
6.783947398361643e-05,0.0005010715062728472,0.0011956629617363309,0.0018260708936728414,0.003969822561056893,0.006977178800504106,0.008406429311198949,0.010796927236672641,0.014770362726391557,0.018244314054404576
0.00023752420831454988,0.0006870462407410288,0.0010583931941728407,0.0013292410385987768,0.0021097029199499935,0.003075256145789074,0.0035197429971575833,0.004309893010666993,0.0056507096292537674,0.006898574081459223
1.894428451978529e-05,9.22050903641501e-05,0.00019032629892321576,0.0002857505831145599,0.0006211117334013149,0.0011131825468265672,0.0013683968687492887,0.0018210305210616155,0.002629226341324339,0.003434810554867836
0.002914057461297717,0.00827754886692514,0.012176764632144559,0.014782214776349015,0.021350854336403987,0.027996947172720638,0.03071438334863062,0.0351893712015105,0.04205939440889375,0.04771593473764114
2.8204336806755598e-05,0.000315112564171829,0.0007659013629438507,0.0011639941921202488,0.0025642840554438674,0.004266525780795812,0.004999306687540389,0.006159288379994712,0.007903452364815027,0.009199241554447957
8.010096720872619e-05,0.0004562000195244582,0.0009404270501444416,0.0013234407454115072,0.0024061915984004757,0.003709734568636552,0.004328437103867191,0.005434427695530099,0.007568603673918506,0.010236006880534169
0.0007319843868306373,0.00277456138491807,0.004309562271224052,0.005331216496123921,0.007870936308799766,0.010400705385320197,0.011442806669783622,0.013186228574231622,0.015947845746148357,0.018317910176307014
0.0001228524224504275,0.0004356158053139178,0.0007186509582450217,0.0009249896036879879,0.001481113073739124,0.002101333785640015,0.0023752724044546437,0.0028647194290452064,0.003713885993246364,0.0045489535183530876
4.2005783225878625e-05,0.00035818031941664845,0.0008702765436879453,0.0013316208104380033,0.0028939997910143473,0.004935157827695978,0.005790065265347633,0.007241513430961232,0.009640417443540756,0.01180662198322913
2.056915575781427e-05,8.317864882566137e-05,0.00015476544790241935,0.00021703500895050583,0.00044085262702004676,0.000809953590832075,0.001018208407718705,0.0014188973065650992,0.002261822616184704,0.0032234627109030234
0.0007986741657747166,0.0033536092570038934,0.00581536140653737,0.0076305439870986225,0.012620029124729619,0.017886820843246436,0.020062398331361465,0.02344806730320981,0.028597419576206498,0.03293981913410754
0.0002863684746729427,0.0012092062125386752,0.0021391504823056497,0.0028648908787899698,0.004965227159905512,0.007405014472182232,0.008466045111665484,0.010195463750779834,0.01303673273673644,0.015657699433544645
4.017830204685357e-05,0.0005068299946256467,0.0011528481316877505,0.0017038314601085269,0.003350843023901173,0.005302751523485144,0.006183158338260286,0.0076407540408446155,0.010095851220580586,0.012396843833995655
1.7669143157850906e-05,7.104806846502849e-05,0.00013009878300734455,0.00017785292596069185,0.0003400992885168484,0.0006028922476129791,0.0007468633438400937,0.001023998284994144,0.0015988960281943779,0.0022756528878681353
5.270053013361612e-05,0.0003168820938541579,0.0007036029828668615,0.001083950230601104,0.0024691820159185177,0.004515272071507916,0.005540064477240507,0.007376696283864279,0.010725352734608225,0.01401812843484359
0.00014512081769020991,0.0004605146509331468,0.0007252781894615984,0.0009046338714573167,0.0013622103213071005,0.001852311347431728,0.0020728166005021214,0.0024383485301787146,0.003057985161780801,0.003664143821642036
3.450684057689003e-05,9.035394409450875e-05,0.0001407171157492015,0.00018255479617168194,0.0003341495147505768,0.000570822258595145,0.0007009285914079434,0.000944704144146192,0.0014428370811171752,0.002011626889950225
0.00012692688716774505,0.0004934005114766827,0.0007754711718770605,0.0009721391923385843,0.0015266277137016761,0.002194395876720621,0.0024999812885693226,0.0030193099661450164,0.003949455867025162,0.004922060191553249
0.0002727225299581009,0.0014777925489534805,0.002726783202289682,0.003709794909931466,0.006726395089555823,0.010643672609593353,0.01237639995333139,0.015111569276673007,0.01926721818477781,0.022740335519092117
1.3304124230199244e-05,4.2769146854960575e-05,6.976889826408676e-05,9.121908105350861e-05,0.00016258309736509203,0.0002746389106660364,0.0003382241918883212,0.00046771958412485055,0.0007582208273015864,0.0011212204453006304
6.893814190396061e-05,0.00030511226719758607,0.0006214017850805103,0.0008920823085647297,0.0017757116618621453,0.0029925658763810103,0.0035929613860141156,0.0046326498924246255,0.0064438996435675295,0.008181425620618583
0.0005164370630740284,0.0021955180841564635,0.003467301851284586,0.004309358202496193,0.006451648517806051,0.00872914306369576,0.009679269076341562,0.011200005775589689,0.01367570975626165,0.015972146633394697
0.00015203530934909803,0.00051140169162255,0.0008333992903331454,0.0010748398870319485,0.0017538376458068696,0.002534525110675717,0.002892482259179002,0.0034990139938589444,0.004551373512616266,0.005571436953072429
