LCF/LOA @ T/Dd = 0.12,LCF/LOA @ T/Dd = 0.25,LCF/LOA @ T/Dd = 0.33,LCF/LOA @ T/Dd = 0.38,LCF/LOA @ T/Dd = 0.5,LCF/LOA @ T/Dd = 0.62,LCF/LOA @ T/Dd = 0.67,LCF/LOA @ T/Dd = 0.75,LCF/LOA @ T/Dd = 0.88,LCF/LOA @ T/Dd = 1.0
0.3536103362452666,0.383736177039951,0.3948927204233431,0.4004237872299107,0.41049620740492354,0.44380275536109115,0.4465302456711018,0.45236500722601464,0.46691799918038984,0.46397317518415154
0.4396222146825476,0.4320815683678947,0.44365148781690567,0.44996129057788703,0.4632401152753892,0.5080348053673499,0.5163019725326278,0.5286577832031012,0.5374012433807979,0.5431765465240813
0.44502744125793914,0.4631237286628934,0.47160758979944184,0.47821989743842935,0.48785961721296217,0.49177711708475663,0.49594820150687263,0.5006970974708334,0.5075419169003614,0.5145745969104826
0.3184481019405799,0.46154037451251834,0.4984982489215142,0.5080832101208703,0.5174395913760363,0.5297735266554463,0.53352370741463,0.5339305171619195,0.5346410015781783,0.5356660194249192
0.40286579350158636,0.4981235952651851,0.5004050809975646,0.49877035861879077,0.49725191951685666,0.4997862158244023,0.5010391488156338,0.515055936360929,0.5281615595303621,0.5339601788327079
0.29225298893845686,0.4044240965882616,0.4619778459835092,0.4864267442496371,0.5174131316190242,0.5502407545741672,0.5584956106595275,0.5591806737686522,0.5269428764976154,0.4810421691004244
0.517981977069632,0.5209902813662437,0.51516198798393,0.5101914587792977,0.4969381126701687,0.48359358486135706,0.48650697109867425,0.4867117006819438,0.48430232943321183,0.4811853224384772
0.5133526610900463,0.5266422376534247,0.52949533243286,0.5302074206551044,0.529333662056,0.5251482597995947,0.5224769770123826,0.5210497131341787,0.5399654215939871,0.5421184119842024
0.296142205532044,0.35954327397482555,0.4155331489184245,0.4428403188469995,0.47513384067720743,0.47826590119890006,0.47847285469227635,0.48200918300553486,0.4749420166379094,0.4634907018423745
0.4476381183218258,0.43148613375011263,0.44246528515708566,0.44900222126532885,0.4673466516369554,0.4868281333334458,0.4958019492328843,0.510538903040444,0.5347804909807431,0.5556595884997508
0.47571484739702424,0.4655149510680735,0.45947471914466964,0.43796542634966995,0.45534133123812087,0.4776409748972387,0.48276915671464254,0.48896323780284073,0.5013710548447615,0.5171728189839179
0.2729327437407811,0.39607915805115135,0.43579270625925004,0.4497865217030007,0.46505877898873493,0.4677918547664891,0.46705852243526536,0.4820226553552332,0.47356700361346526,0.4100078073217747
0.38313849721841897,0.41288244817740577,0.4176298672188891,0.42001825376635776,0.4248719084519544,0.4309504330713959,0.4399579523361369,0.47061266635306087,0.490040793441114,0.49817778105063876
0.30189296615941397,0.409675931060153,0.4612801473364076,0.4779455003236042,0.49226669919135374,0.5058407320225817,0.5021151342719855,0.49710733754768094,0.5023647383696936,0.48982181993037477
0.4680900568240666,0.48722994813072723,0.47421535351739796,0.4659517422583426,0.4511368030472078,0.45443952891818096,0.4630330328481477,0.48169463428656956,0.5194885439487806,0.5566817046103247
0.43526788618668777,0.44578640116672685,0.4494686967656242,0.45128456097192604,0.4544107901463019,0.49826799274662364,0.5041970674587947,0.5084498337005967,0.5120786818237789,0.5154595566485616
0.44039744349966925,0.49199851139839684,0.49844703784626415,0.49918715704835553,0.4992393551512883,0.5239244149017587,0.5284461876765641,0.5377287200256327,0.5527184184505702,0.5692780165944533
0.49561378335557393,0.5084336972214022,0.5105733504398994,0.5107117337984182,0.5119498547675896,0.5213320751276116,0.5409764030765792,0.5541751965214524,0.5667039240111847,0.581114423013246
0.4759158265606988,0.49136217122827014,0.4984238730846786,0.5021928910725192,0.5092571933161978,0.5181888592302119,0.5211253233944175,0.5240070706432165,0.5362459399607656,0.552270542236876
0.5159448126851652,0.4956837307493226,0.48794122624383995,0.4905667077852751,0.5004701675621275,0.5428936540585805,0.5490682999525345,0.5590710591824591,0.5809556029451061,0.6051173252166666
0.3074243356021896,0.4418443634540285,0.46910103297057476,0.47896872786955297,0.4910963057855433,0.49515854912033985,0.499509247493166,0.5079000031315166,0.5071480137873349,0.5055114071690343
0.32330865595320846,0.4328877850345177,0.47011727711218143,0.4828379828372997,0.5046927436528508,0.5269391577561989,0.5323483932691567,0.5347665588860877,0.5400240907633289,0.5463318408168842
0.2905126565529598,0.38196391359201065,0.4037778435260527,0.4120189118878318,0.42653871651650876,0.4379146199876011,0.44219292424517304,0.47729671356182396,0.4959587123187534,0.513447104147354
0.29070299589383014,0.37950645821796064,0.39934882725016585,0.4070264062183761,0.41893551309726595,0.4268430129867441,0.47798519709001275,0.49518446123453874,0.4974710229469263,0.5024193200815555
0.4586171897813959,0.46680630095203934,0.4692191891957272,0.47026122338562637,0.47150969760962474,0.48968053361019503,0.4962829355120918,0.5065778963577713,0.5235481492910184,0.5408961725316889
0.5120004427240781,0.5480741585911562,0.5475255347597479,0.5458556709692327,0.5401397485653672,0.533656605450566,0.5448264262189524,0.5363618891773262,0.5086499281023833,0.4589687084217913
0.3454131108904941,0.39969839103317956,0.41093513934914994,0.4159531307159667,0.4256470725468223,0.48309399874575193,0.48396217402987557,0.48502956800097685,0.4838330618042529,0.4780314987299136
0.43092797053436077,0.4561629787538683,0.464737336701684,0.46981348895027086,0.48260729093649096,0.4916660848333184,0.4962274081298987,0.5046908492790314,0.5212097724125659,0.5388628572342137
0.27447136769738234,0.42395293001860035,0.45063055891958836,0.4575861920573766,0.4660500926694321,0.49667476837902563,0.4968351706143455,0.4992533881097459,0.5272819979209926,0.5219221082087712
0.44344891932702313,0.46344313831495026,0.4628609991063609,0.4651384722152859,0.4730339289190016,0.46543856610115775,0.46993519334130596,0.4810517520401073,0.5085604628014121,0.5262346439461147
0.49097921449445997,0.5292922685948352,0.5263834545433544,0.5088126994728419,0.5137056852442605,0.5261806318525,0.5285634239056275,0.5340198562263688,0.5475075984328039,0.5649184218807501
0.46691946093400716,0.4761630004710084,0.4806126831250094,0.48330139768329455,0.49162286327136223,0.5249643588147996,0.5274878456650339,0.5291593466820913,0.5303806111656594,0.5312681036163922
0.49200435223859895,0.49104476970655575,0.4908745985640281,0.4910559771171584,0.4925502991465899,0.516075244214301,0.5203409917798717,0.5208134643598721,0.5254142834333088,0.5370636298516603
0.4035383911869836,0.4655732463180975,0.4744643379219838,0.4769906854886531,0.4807970643703962,0.48359008496872535,0.48440614937712645,0.48598687736371593,0.48021871305472974,0.4718215656740348
0.4671454684976434,0.4947131909955836,0.5038266604718868,0.5076158649782603,0.5129608171064114,0.5215176293509656,0.5446403901048558,0.5573282999758012,0.5578319672476366,0.5572105144653786
0.42276778930673864,0.4718081438784426,0.4950082132346476,0.5103677744149935,0.5422220193311651,0.5610995308203635,0.5621348365450723,0.5558692617618569,0.5348180304251011,0.5079923466708809
0.5114593884582836,0.4919147091798733,0.48017712152963493,0.47331463578448163,0.46012467796087025,0.455224269745074,0.45959581050555576,0.5051768094590446,0.5207989625258364,0.5316327079178541
0.3567396266032675,0.42885113719216317,0.445229619240919,0.45358250592173743,0.4860805588589815,0.48815324304864405,0.4883154967313734,0.48520307995285494,0.4790245026500316,0.4748135919611496
0.41719145556594145,0.5142025482774956,0.5240848271624162,0.5243348991179755,0.5181676928881978,0.5082655692674234,0.5209940974763954,0.5057088600944741,0.473878207852903,0.40207003473459224
0.47582076441836046,0.48242356400977426,0.4838414493594609,0.48398455721455713,0.4853914369190676,0.48824150542379596,0.5108803340716281,0.5260666494560928,0.5294857926110457,0.5331447309278398
0.45005875153327557,0.45733316111303796,0.4621953475255025,0.4656911912953744,0.4712929273565349,0.47376833628274895,0.4740014633044593,0.5062823509074009,0.5032152703067505,0.4979696440552391
0.41203171148933804,0.46664665632512065,0.47602364847844064,0.4788000394684935,0.48172484600008236,0.45349788502219923,0.4686362285872135,0.4843235384427637,0.4791153321722453,0.47597858278859995
0.29711444108923496,0.3655378274765331,0.3921271059526329,0.40507202861547587,0.4316091923593305,0.468012211889698,0.4800610026645842,0.4974922527780419,0.5381264658324658,0.5553837505218396
0.4563591683586158,0.4666201235106876,0.47022554300042485,0.4934031047930483,0.4958564007403396,0.4944798233320973,0.49478124517689837,0.49896737852340156,0.5153939390728997,0.5312873738527233
0.42878256290734473,0.4622254119758267,0.4764088720273786,0.4836206617012594,0.5198800647860011,0.5275486298205213,0.5289934715260991,0.5248837333963201,0.5115672315566411,0.4972782902716905
0.3970432371615677,0.44852259856953386,0.46692005404568615,0.4763934754891183,0.4891193306328511,0.5062687156955293,0.5074394410505039,0.5087173964403886,0.5098005676804865,0.5105686527182531
0.28620786274222365,0.3245971208764074,0.35806802585212355,0.3851939143886319,0.4433572444647272,0.47509694665931745,0.4846579476054605,0.49196288507147373,0.48525173880235783,0.4721970269407755
0.32413318089298176,0.39268196433024993,0.4208068967254114,0.4311667078551486,0.4442681842779108,0.4640302882920092,0.4745660927106091,0.49093946360484597,0.4864074193973885,0.5023292210268642
0.41043903455710373,0.4037872367684302,0.46385074000896404,0.47034328890004407,0.48150877503530454,0.4931878346043038,0.5026436430020806,0.49712641016327463,0.48466257834857657,0.4686718349326342
0.22827970347227083,0.34046480510888505,0.40144999666270637,0.431013402235142,0.46826781757803715,0.487375571314619,0.48441802673888334,0.4888228385703801,0.4917406756670217,0.4788896304140405
0.47338718025246634,0.5017206448961373,0.5010420465299141,0.5004814947162725,0.5244205759391967,0.5303438907736104,0.526613222666598,0.5191761272055366,0.5024862365115792,0.4765104023901115
0.43083788633114956,0.4531596843959248,0.46256710246350563,0.4677188206974764,0.4974558742898103,0.5118067407918873,0.5143795526357857,0.5152073945435682,0.5165193283490689,0.5187863077554596
0.3037867342931111,0.3579839927845819,0.3931658919799509,0.41133943894232994,0.4393085786093011,0.4489636243038236,0.44960861899559246,0.462959380696334,0.46479980724744163,0.45578941183236743
0.29683813969400447,0.44900617009497745,0.4792774914714378,0.48966684921169606,0.5044682588115494,0.5092801472421761,0.5091999198152908,0.5076844889233403,0.4999089409787135,0.489389600025291
0.44914808210641627,0.45831633402312866,0.4623381258544634,0.46481446800404597,0.48564603846791876,0.4838427389405626,0.48211888598002756,0.4793387189038529,0.4744340951520676,0.4692447620024852
0.5012183511098609,0.5220647495870042,0.526904029899988,0.5281244650806507,0.5258820721151991,0.5198820541702045,0.5301770437682215,0.5273185397063248,0.5177876344051658,0.5132171012736608
0.38600233294416836,0.49399218927235944,0.513653565695521,0.5199591591269282,0.5230638768574696,0.5202972584718348,0.5175780876190026,0.5106710666467559,0.4995235608997935,0.483943126138698
0.43619751496928083,0.4728709166088934,0.4839242145502157,0.4897149478028392,0.47241963803565296,0.4739729336401143,0.4758392902701439,0.47540185381702316,0.46561058836477764,0.4517663583487798
0.4545832804890037,0.4856096881751547,0.49594372637434614,0.4975232052840398,0.5145120597410064,0.52495009732971,0.5270917841239691,0.5306384320428663,0.5372769561311667,0.5456729994409526
0.2277638749115729,0.30815003085899095,0.3574275611139458,0.3819708208580729,0.42253459592954756,0.46261089722276044,0.4771658301290123,0.4982466166386308,0.5189996666791535,0.5336816921191716
0.46927556054920644,0.5016219171727403,0.5143671848323721,0.5204883650528166,0.5360511499604884,0.5451038647303539,0.5436038237837131,0.5399690857295956,0.5309935964439317,0.5192660146323573
0.3497547697606294,0.4130055091635462,0.4299427233233444,0.45275583038481304,0.46065947307341054,0.47566782570468025,0.4835106271292749,0.4945881908353803,0.5037978132533512,0.5131215843416244
0.4353037387066726,0.44711258950202,0.45233944133071596,0.4555796632404814,0.4903470788678591,0.4991331166773495,0.49919662312662477,0.5031298199492851,0.5102202831757067,0.5165501655748348
0.191711800020629,0.2576285323893264,0.30380217211857513,0.3296789734146717,0.3817310573408693,0.42446165099501104,0.4382877959368365,0.45620124203177587,0.5075841706659694,0.5555997378107903
0.4396494975247974,0.48294064144973525,0.5205525043003257,0.5214857939645624,0.5202561497558573,0.5219773397431862,0.5287120844788332,0.5315305015156524,0.5276605731993871,0.520849339734968
0.2867166313513378,0.39161598729266917,0.4195101094427297,0.4321281368915648,0.4560199324013688,0.47127283753524213,0.5011092546775476,0.5168205458366242,0.5228747456362646,0.5270700100123685
0.5270401795483433,0.5295933049620121,0.5266104152326043,0.5238511804690582,0.5194728575196959,0.5180436660160225,0.5152495027720656,0.5203479764748795,0.5024252626572842,0.4758995132574458
0.4350892020712167,0.4257044808363862,0.42629602277545253,0.430200788176927,0.44316537532677414,0.45715691063740704,0.46420918135058875,0.4943408096036788,0.513083477480521,0.5236657056598656
0.34840295756121864,0.45161171883849016,0.49907753888599443,0.5075280280942344,0.5195420501777872,0.5230836389113974,0.5229757903768006,0.5213507625020372,0.5144693660404207,0.5006820564849128
0.49178922961849014,0.4997656717793844,0.5012138788869696,0.5021266303127062,0.5209488389547388,0.5261900429233937,0.5288750299520206,0.5383522178427085,0.5561798144862198,0.5740035973709927
0.45033185151967403,0.47654951955746466,0.48566689485729525,0.490129406399096,0.4673821674486365,0.4644496284432448,0.46443644865483524,0.46419454242314073,0.4603901207412293,0.45513251685199096
0.4984834330202176,0.5141828517635377,0.5220893456548403,0.5261962592149665,0.5296806882025166,0.5257822194290528,0.545798297121156,0.5563722401720129,0.5690232492273222,0.581685139624001
0.4542629233607851,0.4650755965678952,0.468990182109026,0.47107958149582396,0.47533754160127095,0.4790207779512115,0.48045891996946155,0.4939620987171501,0.4948761980275778,0.4944403685656491
0.20702333014402258,0.2669618870245079,0.30614753357710056,0.3356550268054196,0.39283415145389305,0.42491789530907986,0.43456671909241457,0.44799098261147063,0.4855712295579089,0.48533627182413114
0.34433548909866196,0.43017519055240355,0.4705127598020503,0.48732309307065147,0.5045807896965199,0.5098082119158138,0.5178574516783419,0.5267833749455185,0.5138968469373346,0.4967823806701026
0.4251305129868398,0.4438596673376668,0.45167981661430945,0.45475962188504926,0.47596495220540963,0.48754863670955306,0.48822294861826465,0.48722584485419745,0.4815473095979236,0.4658310731855722
0.3298067510109803,0.4384601937713334,0.48852106911679466,0.5037604067059138,0.5198111604340624,0.5240990667557923,0.5240781502572232,0.5194719980958602,0.49850278965420747,0.46427312592666736
0.2062890927481043,0.3161563160178382,0.378962482274896,0.41029779822711837,0.4697781911271017,0.4950992429537937,0.5134095705722419,0.5178536038574502,0.5150306526986909,0.5029552053051909
0.3764503701399375,0.43306029737649593,0.45309932473958814,0.4835890366249286,0.48397247130265875,0.4857762676757991,0.4895518177993588,0.4957208596863011,0.49896122404569915,0.4988346080093259
0.4293021178909169,0.4365098988126235,0.4378938776254385,0.4590508328479842,0.4576350353893662,0.46601345590738263,0.4751544326712257,0.4900162923599808,0.5147862697606481,0.5384737747458457
0.41849019327598286,0.4063501400476877,0.47394087058369017,0.47578147096399936,0.4800725946203772,0.46966369831506477,0.4823435027104508,0.4919776311467179,0.5109662006340384,0.5311399601408656
0.42474063519757016,0.4626072098777714,0.47392199565575777,0.4790886193482297,0.4767251865280084,0.49548176252042825,0.4964062928156183,0.4979172641523112,0.49440681332329744,0.47861918866498776
