Area_WS/LOA^2 @ T/Dd = 0.12,Area_WS/LOA^2 @ T/Dd = 0.25,Area_WS/LOA^2 @ T/Dd = 0.33,Area_WS/LOA^2 @ T/Dd = 0.38,Area_WS/LOA^2 @ T/Dd = 0.5,Area_WS/LOA^2 @ T/Dd = 0.62,Area_WS/LOA^2 @ T/Dd = 0.67,Area_WS/LOA^2 @ T/Dd = 0.75,Area_WS/LOA^2 @ T/Dd = 0.88,Area_WS/LOA^2 @ T/Dd = 1.0
0.017083410353784852,0.03149128546943995,0.040725619519198404,0.046619223254877,0.0610905251152679,0.07587067525230844,0.08211748150586906,0.09224017583648898,0.10897412196432991,0.12480846988855214
0.024416202270791203,0.05292747769601285,0.07140035562746211,0.08306447663507913,0.11132732624737575,0.13988357424589729,0.15185026282834552,0.17110080468259045,0.20267215140161268,0.2321475969646224
0.014226710857996483,0.028948406015452708,0.038605468621579195,0.04483962559569066,0.060366144816996294,0.07663400707789035,0.08358016745766081,0.09477996972416085,0.11318702864053413,0.13045709892332366
0.013412999508134819,0.025567782221592773,0.033352183445148655,0.03840072375729795,0.05103091505542147,0.06415870428999476,0.06964457916853849,0.07839932620254857,0.09255336957287195,0.10553861554034198
0.013099050488611182,0.02801787584023312,0.03794202242497488,0.04437567292502208,0.06032429084639698,0.07648882691719139,0.08320825807748004,0.09391064502858576,0.1111851644277741,0.1269670176644817
0.022682025425442953,0.03973502693731021,0.0507685709610671,0.05786116536360683,0.07543569034187846,0.09355713538825883,0.10116853510002807,0.11341424004223688,0.13345789174258899,0.15203305658405164
0.01509434148181672,0.029246930824271263,0.03834956425689999,0.04417994119533098,0.058488964458295295,0.07291272873378936,0.07893806798663613,0.08860691637419457,0.10445888508099141,0.1192555359457683
0.020043005810891405,0.030860266723732686,0.03783486384957492,0.04229980890790279,0.053318858720525115,0.06470108423707076,0.0694783710111271,0.0771568974335513,0.0898579272432497,0.10203367334637897
0.04246010450490015,0.08131970274996592,0.10664248446897183,0.12290290486698195,0.16311738498377878,0.20459484245495677,0.2220126888951533,0.24976289280490005,0.2946721702394056,0.33600470639389196
0.022156680038325792,0.04089918875674972,0.05307700545645171,0.060917243295791464,0.0803039024452184,0.10029897441015284,0.10877524236769606,0.1223957986072434,0.1442748507235575,0.16433299135449103
0.025271681107047094,0.03628827896419591,0.04350572252621346,0.04816340256371778,0.05976331402234176,0.07184273602350187,0.07696638164169212,0.08519185684795716,0.09855717419554395,0.11094266633131374
0.01596812475002339,0.037892511682474254,0.052973235736809586,0.06271874830048646,0.08656460549217401,0.1106741840688504,0.1206617777236581,0.13649765342426204,0.1618334180435509,0.18482519901710479
0.01916976009080615,0.0399435804737809,0.0538707077254426,0.06292982481262639,0.08519787728398405,0.10799084481773039,0.11766119802774053,0.13339069979929133,0.15969391266424066,0.18488975299607502
0.010672199996482324,0.021112165983814348,0.027849566359198785,0.0321633009182479,0.04280642901929549,0.05382451749525965,0.05851996395200744,0.0661564941233006,0.07875899819042174,0.09090659081624368
0.010945191550095965,0.021347989865986974,0.028263652202762016,0.03275988231631589,0.044039185462946204,0.055730356577029135,0.06067620993574456,0.06861437174437965,0.08150901202052115,0.09344583080494755
0.010153557863444171,0.021194072258838334,0.02839363825146692,0.03303016076273339,0.044555184322587475,0.05661005077027071,0.06180852274679656,0.07029686599489474,0.08420844060573945,0.09720038577705514
0.056048868722940307,0.09034141063757632,0.11255592524546143,0.12672020837348025,0.16142500007573202,0.1965916440178502,0.21106409597999296,0.2337798214459258,0.2693438452864097,0.30069366685533416
0.0300959052057906,0.05998524691288539,0.0789973408056516,0.09106686745644386,0.12053037945258119,0.15065851714104755,0.1631742810332246,0.1829820443131279,0.21466579633248264,0.24333621256986437
0.01991822956513303,0.03927815767841182,0.052248251703115894,0.06068060955036949,0.08176942416944395,0.10355206528076583,0.1125356824294258,0.1267205414274853,0.14918328380348558,0.16911719901215302
0.04244679237199686,0.0823862386944285,0.10906264256017749,0.12649868726761473,0.17007546745110905,0.21436768066949013,0.2329351314022328,0.2616495276025268,0.30587512598283817,0.34432756382905966
0.22523622705067706,0.26185291714996917,0.28547765882446585,0.3005602846035982,0.33715153893387717,0.373615538740658,0.3887974946570016,0.41325405005050336,0.45333282197673647,0.489888516400498
0.014203466914360212,0.030810787544428942,0.042030927624191625,0.04927917775632559,0.06709172029462553,0.08520005813845404,0.0926404237358282,0.10439368121432965,0.12290092643506903,0.13906783983460166
0.032468878631650724,0.06087242305415073,0.07889889795657642,0.0903676625057212,0.11849982700336428,0.14731640735386595,0.15939325246458322,0.1785361684169614,0.2092007785601997,0.2369988530997571
0.020334320343695735,0.04352993403207642,0.058773543176542056,0.0686341545129103,0.09320292251287988,0.11845935253955457,0.12889199839778442,0.14543020388794972,0.1718002244073098,0.19545718827276762
0.012164102027354183,0.025929780512771505,0.035029053042927784,0.04092708957266401,0.05569008540943257,0.07125120152745464,0.07795771939193935,0.08897620572746456,0.10724038358124675,0.12402914748262665
0.010075069060015365,0.02268940411261293,0.0310630431886658,0.03649735777972219,0.050104889491885254,0.06443720512215434,0.07059990186616766,0.08051153487106116,0.09656563534084245,0.11130369147860515
0.02074679944435933,0.04393067930024382,0.059362807499470566,0.069336854487304,0.09409683477190585,0.11939824163256273,0.12986242533181488,0.1466624457570164,0.17405880114788283,0.19931737245170356
0.014902474535789332,0.024061612576703015,0.03025715687812678,0.034297527990735974,0.044469270154818566,0.0552285045636178,0.05986212665342717,0.06739577864900723,0.08004582234652936,0.09234530021303225
0.010045915303000892,0.021967868884627265,0.029712049180821376,0.03468678858834596,0.047014016469295566,0.05980301467839045,0.0651671036855806,0.07374147032407585,0.08763087176303767,0.10043809498524783
0.030526705033625024,0.05982869964338591,0.07900731509080469,0.09125291257882669,0.12082867880388502,0.15036912293260804,0.16262651814039614,0.18212556358514725,0.21338281604270473,0.24159758854741786
0.011828954980530182,0.023415569681324775,0.03099641694235095,0.0358823665674973,0.04799677549286097,0.06056429877118286,0.0659060309583952,0.07450635551565257,0.08860112942309233,0.10171001028326489
0.03132044689861895,0.0673819147182401,0.09154221198440265,0.10722782323706329,0.14565966482736678,0.1848549093616452,0.20117438760341375,0.22744392963333507,0.27024514341612704,0.3102248499701039
0.02536250963083562,0.05659887476820379,0.07811523393058087,0.09213421893169534,0.12616781506716623,0.15986376569638863,0.17379456230626175,0.1959175591234057,0.23117071683042448,0.2625864079416804
0.027348225574215138,0.05508729636849753,0.07298065559332995,0.08443589691155819,0.11261178897639411,0.14124849180965562,0.1529654245380117,0.17154197039439656,0.20129390549269766,0.22827269097752498
0.2097348159662064,0.2476182178681742,0.2718970062640899,0.28736266734536214,0.32521910583096364,0.36398149797010326,0.38012377844573103,0.405780293821976,0.4471390963557249,0.48448411862218554
0.03357532405088945,0.0704696954581864,0.09412107600980324,0.10928220885610815,0.14686529457565084,0.1860312260306469,0.2027003780729237,0.22938733243003204,0.2711391690120728,0.30806465800943866
0.029513786490027578,0.04480152884482263,0.05472917324611723,0.061112228306989244,0.07695124671619062,0.09329509626101631,0.10018060103566434,0.11115321503317581,0.1285493207447562,0.14411914700379674
0.012770253392080091,0.02725529185788494,0.03681480012196881,0.042993203376660266,0.057885916586896666,0.07291550663217784,0.0791987043216669,0.08925237772673643,0.1058054329095507,0.12148715406869483
0.045675681233082556,0.09951420921884221,0.13542943904479932,0.15877697722337727,0.21711373106606285,0.27765844492138636,0.3032252334260117,0.34396913940542284,0.40806070407349665,0.46623736249833764
0.016605380303017333,0.03702397141710081,0.05072203575871899,0.05968000201270548,0.0820496643228803,0.10439184985333955,0.11355790409786147,0.1280280309558585,0.1509466170398182,0.17122573528544408
0.020523545410418745,0.04027210826382674,0.05343016129228123,0.06199465529448028,0.08347054309692448,0.10611899121356046,0.11582912547802199,0.1315651248152072,0.15729550607545942,0.18245280421524343
0.03110803093771338,0.06570553874634458,0.0881966221274336,0.10261350005324278,0.13803984794564259,0.17405710864706175,0.18915978257093113,0.21323343579451756,0.25139462781898225,0.2856541542550908
0.012092403598022178,0.024520930552450054,0.032427878225537665,0.037418085474820666,0.04950312165457328,0.061745990924595616,0.06689760137992976,0.07522245154608843,0.08884665055549425,0.10159685893460604
0.026678995187844036,0.05728467864109942,0.07689220640517397,0.08943499122949838,0.12043541725107708,0.15243289182357597,0.1656183219563568,0.1862612884343955,0.21859138490616922,0.2469751031540773
0.015658182117577885,0.032554064617958504,0.043483636521424035,0.05048999610793834,0.06780059748236254,0.08550049241239326,0.0929068223447222,0.1047470833148247,0.12371853146789853,0.14075390960188058
0.03607780715444776,0.07898545722984322,0.10761623153030696,0.12628302505921998,0.1722605807307922,0.21868696394483716,0.23808076724370428,0.26904591746054735,0.318592653029572,0.3633729996652724
0.024691655732318466,0.053559846508452635,0.07302063321181834,0.08576674783201092,0.11791804564485943,0.1506770124072805,0.1642890301958231,0.18608811248139756,0.22166639335846874,0.2546278086436338
0.01890347131970648,0.04250747531640566,0.0583893449492633,0.06879759604406534,0.09496906624773796,0.121602469298334,0.13272013777761069,0.15057387871661737,0.17973921484165878,0.2068268115807575
0.010489762464015697,0.020975885603735294,0.027877477284488434,0.0322672547669376,0.04301354989905926,0.05413926787215562,0.058899904452703745,0.0666342716701422,0.07960971410703362,0.09215471914248857
0.02494244568896479,0.05428187240649658,0.07359634458410527,0.08611652439402633,0.11749765085151803,0.1504356334543792,0.1643706573077662,0.18683895249453997,0.2233201957769105,0.25518077171138526
0.023373552102862516,0.03744561684028302,0.046333908491563235,0.05206298463733268,0.06618075919061374,0.08073256358036442,0.08682504611495824,0.09647085505177869,0.11186219536100672,0.12574203255941652
0.017804088015791163,0.029612577385568117,0.037097671349336774,0.041849517340828084,0.05346891400261265,0.06537829623822283,0.07042567147625617,0.07851712928836374,0.09158821741721898,0.10370537052790445
0.011318490982637385,0.02352920335707056,0.0316598875864155,0.036935885893578796,0.05006351472026428,0.06317879421696594,0.06862028275419883,0.07732437556272916,0.09150740396703144,0.10475722695293697
0.03163391302897189,0.06980324104215552,0.09507281468032641,0.1114876689563671,0.15275448029491995,0.19625482343901374,0.21448317152441126,0.24384961883311923,0.29198925707061574,0.3368134176073423
0.009438693692382927,0.01978238309473303,0.026570086609619722,0.03095090078910821,0.04185487976208432,0.053260360929699574,0.058150745525541864,0.06609541034776986,0.07905802224431276,0.09108366471112145
0.02541334859774198,0.0480654637332144,0.062409553560350314,0.07150551212724611,0.09371288312517409,0.11597597380067311,0.12516228487880574,0.13970895374756825,0.16288300110736628,0.1838130893156929
0.018795611708389188,0.04165202755078277,0.05697486228289784,0.06690884070545094,0.09137021534118016,0.11579840078563011,0.125957609379532,0.14219628783950872,0.16857672544403024,0.19299028430886445
0.02011984461903885,0.03352640654715746,0.04207543024808648,0.047525117125893884,0.06090358587198624,0.07464984457721408,0.08050849439432022,0.08994639487540539,0.10533963329000678,0.11949781142196825
0.032983964739743396,0.06565833337154686,0.08661525464239915,0.10006182801754435,0.13347700605158277,0.16812331416809914,0.18283963399181896,0.20669368000143987,0.24468757713276731,0.27789125062569314
0.026014709200690843,0.05849742773185593,0.08056631857878728,0.09499815843883531,0.13070556548028361,0.1663371720378595,0.18108417444823843,0.204441102875224,0.24179135001748558,0.27565006553920146
0.029041854624951124,0.05917733711196501,0.07904859804501654,0.09178997956262865,0.12266466452169521,0.15340891053878788,0.16625587834674746,0.18686566645265557,0.2204865728465997,0.2516703397759234
0.01839773641205068,0.030299827875665777,0.037976488765737164,0.04289095935838994,0.05501783575816806,0.06756827780457612,0.07282316486503355,0.08114273076503982,0.09437129479954925,0.10621125244093778
0.02121545461576008,0.04286134912817494,0.0570314854776427,0.06617831200767096,0.0888219239268158,0.11167495245722718,0.1212385141394459,0.13661028769938455,0.16179105012042672,0.1852957127776379
0.012127919237778916,0.025822067689978495,0.03458172161232609,0.04017164196192414,0.053904463546115354,0.06802112776489645,0.07395876900552122,0.08348745830727376,0.09904054996426086,0.11347519504516965
0.030207865230629734,0.061361898038578715,0.08169015091201713,0.09477465701793038,0.1272280425042855,0.16009868640012673,0.173857628111768,0.19592195955316088,0.23174451225960155,0.26475555361633113
0.022272751987127273,0.037399792324804865,0.04726820156736648,0.05361864546786789,0.06936343254758498,0.08558450370333348,0.09244081751614555,0.10350567376795969,0.12169407318060706,0.13857238226335922
0.03812593734523333,0.06502302390275876,0.08288310370622361,0.09445196090091469,0.12283859961509368,0.15189205158741517,0.16403236228206555,0.18334788811358735,0.21458694301849765,0.2433026655053083
0.01624428900084801,0.03387122053462459,0.0453751090152929,0.05278263656588935,0.07114416554737192,0.09018662757313821,0.09833538724204276,0.11140882782589104,0.1325265293916763,0.15187151592548745
0.028943101633655835,0.06103338364566757,0.08223302429972212,0.09592183367575097,0.1298522010102455,0.16415535173304557,0.17849268828594309,0.20130757316836376,0.23789051163493175,0.2715680916361911
0.017598925647485664,0.03473889438453051,0.045854167936575575,0.05293375705526156,0.07021668534080772,0.08771214068330803,0.09500566134093125,0.10665230083091094,0.12515345674597675,0.14178516939750246
0.016164213394730696,0.031447299891226785,0.041343481329572385,0.04763834173587944,0.06283673402176367,0.07791830476208411,0.08417167521919242,0.09414618212211236,0.11030082821624919,0.12522626290504796
0.03768693723580511,0.07469094286233365,0.09971048021410787,0.11589147017272888,0.15595340978411182,0.19644835425098936,0.21324334575561044,0.2398597873946723,0.28182791204809277,0.31884168427479376
0.02299021786718422,0.05101814649754921,0.07015021111494053,0.08268766764582304,0.11329663288467248,0.14331526207834205,0.15553335339088203,0.17464760420816605,0.20459032206746386,0.23112763256912622
0.031687890797180526,0.057226924649596944,0.07391667849850483,0.08467831148410353,0.11145497469238425,0.1393957407821441,0.15126859081588895,0.16996002806278415,0.19949336673706278,0.22571880866588034
