Area_WP/LOA^2 @ T/Dd = 0.12,Area_WP/LOA^2 @ T/Dd = 0.25,Area_WP/LOA^2 @ T/Dd = 0.33,Area_WP/LOA^2 @ T/Dd = 0.38,Area_WP/LOA^2 @ T/Dd = 0.5,Area_WP/LOA^2 @ T/Dd = 0.62,Area_WP/LOA^2 @ T/Dd = 0.67,Area_WP/LOA^2 @ T/Dd = 0.75,Area_WP/LOA^2 @ T/Dd = 0.88,Area_WP/LOA^2 @ T/Dd = 1.0
0.04711749250239862,0.09841790133717414,0.1323422412876593,0.1520338220990883,0.17708965511377206,0.21235608210044,0.21162160853682407,0.2090760509714194,0.2022789772654364,0.19468566336707632
0.0035383631803559824,0.006424516806427163,0.009697175594512407,0.012453825769782845,0.021742693707988283,0.03674086846461371,0.044138280679581435,0.05901010595014878,0.08358020084511729,0.10898880601252024
0.07743043125485405,0.16107822875545744,0.1823581609787835,0.19244110013635202,0.21068425124741233,0.2193904374997091,0.22034140988415613,0.2213261293470414,0.22289522484396362,0.2242227194216396
0.013902477036225299,0.028937264623745348,0.03868735719868721,0.044927326239148586,0.06025288490378772,0.08048098768129963,0.08481072260893034,0.09077672042907299,0.09910673480693237,0.09977264442583206
0.0434370910200332,0.06414668172429751,0.07362911856648562,0.07963334553185114,0.09418515285031902,0.11751124530610588,0.12473031492955972,0.13633846728672253,0.1509262100312273,0.16299417365275432
0.037364976933045364,0.0776557017634357,0.10441605991228606,0.12001490106726852,0.1422150712446354,0.1542092717937982,0.15856218781413894,0.1642213576966502,0.17205517907390422,0.17856526452067004
0.009421864350205747,0.02770211487069839,0.05075378181656312,0.06571548582915733,0.10301410808084459,0.13483676674125622,0.14264768667676248,0.15063868184043167,0.15890303260048766,0.16230605835907538
0.006043861329823127,0.032427582015803445,0.054051124401304024,0.06613621627921418,0.08096024398939,0.08883396723348212,0.09112447016107322,0.09660358074155866,0.1015508943044957,0.1052614748311294
0.005902658799023579,0.007847593290424323,0.01109765927301964,0.014315169073240241,0.026870464375030326,0.044605561716462905,0.05277223770695022,0.065829061469388,0.08325169534324083,0.10577766581555503
0.058429700070659354,0.09783784889923129,0.10945136761177539,0.11398497506281861,0.12335574089296798,0.13327330871226656,0.1363278171279659,0.1394349629962861,0.1442846508538099,0.14974748467809587
0.03949230246298813,0.07121544803477488,0.09167706521663757,0.10361895066750755,0.11657854813383466,0.12090053225198076,0.1219454996180973,0.12274030478365541,0.13200137292000208,0.1380818384369227
0.012630313477957336,0.015830982139178815,0.020593781128244167,0.02469146918436609,0.03635995317907472,0.051001812182883716,0.05834242724429431,0.06940957488242286,0.08759459125120637,0.1068668373853792
0.02533214690069742,0.07762515052062766,0.10867526469507341,0.12751296757828773,0.17103267954852974,0.1952758017348588,0.1983845044083932,0.20000197358256802,0.19965008131633194,0.1985845114313246
0.08142723044247652,0.11275311169175897,0.12610341270864578,0.1266322990926136,0.14578118751171584,0.16087257603475844,0.1651515958861502,0.1706036296132385,0.17875721356099955,0.18497621266248743
0.0017213965512860563,0.003247444042789617,0.0049988673274903766,0.006465415299828986,0.011362812694139673,0.01872038158016379,0.022753469590089028,0.03217239719334522,0.05433841824938315,0.08919270535532652
0.009000773565703467,0.023738788929667076,0.03360707811893133,0.04010993862603959,0.053484154646878536,0.06449996769379572,0.0699141023635522,0.08059252650763409,0.09146889263412834,0.10225073136692182
0.004958068184475464,0.01131744859609703,0.02006197106470761,0.026884381344125935,0.04463312678271544,0.06772995267420807,0.07669874395955986,0.08861084516956712,0.10230514867495627,0.11220050380224983
0.08741067900626077,0.16022542933341605,0.18415507610566767,0.19588664045052342,0.21516487566411982,0.21756355345986897,0.2135478722940525,0.20429334849005723,0.1868132461254885,0.17179838040307593
0.07892437194776508,0.11936575728346091,0.13168284581880776,0.1375263275418782,0.14747756009060878,0.17226137578710912,0.1745742268994201,0.17419607881209115,0.1670108907521663,0.15782175195167059
0.022830038375691645,0.07762098882328054,0.10337099154749226,0.11133229738725543,0.12292918528211981,0.12769425269522663,0.12508937266307898,0.12024064594575734,0.10913303296775723,0.0966498381679604
0.060358142014540386,0.1212889570485424,0.16134040767910807,0.18484241936633145,0.20874524458618307,0.20779714299572216,0.2109469468797723,0.20373842789226068,0.18199616720109055,0.15795716767398088
0.16714828055845501,0.19435381692603312,0.20372731230029487,0.20710338445775384,0.2094404151493033,0.21117755421215578,0.2111204301354311,0.20969153440075167,0.2029531436864816,0.1943477680311061
0.028874433110620438,0.06355578251283359,0.08593977126539615,0.09852595907038054,0.12647757706153467,0.1537611668940054,0.1576033291531221,0.16008033146885203,0.15865795808100763,0.15322645700222165
0.011690620880356599,0.039292494934653845,0.062258501749202236,0.07672766441934865,0.10344963943867597,0.11285354745161705,0.11454293077332908,0.1173296431342038,0.11706985162289239,0.11663718218709311
0.0057456411193175065,0.01909912618604066,0.03633559475319309,0.0485970918288964,0.07904225280478,0.11173377603449286,0.12475045892226724,0.14305450856049026,0.16977563811319854,0.19057037496013357
0.0031732630569005337,0.013263925625261443,0.02519504677520169,0.033117597353066824,0.05349504799906819,0.07572185353738811,0.08552170110910773,0.11046697214674825,0.1357821986739431,0.14500109496217287
0.0009098081262910697,0.0031114405340524846,0.005500815801355866,0.007481373425147164,0.014122805483451368,0.02440036921579734,0.03459334930654154,0.049509052091807476,0.07248846048665984,0.09324507023313348
0.059444879530277286,0.11597886699110277,0.13618608338995225,0.14543561317053086,0.1611953171370486,0.17238821591921544,0.17405705113183043,0.17463945926467958,0.17301997481046746,0.1695908826414687
0.017342793515813314,0.035987037801253986,0.04834725225453116,0.05664183396872148,0.07322265215389798,0.08595603521542933,0.09466103836483974,0.10298475579428523,0.11963203705797656,0.14900950830263363
0.0013241041485963511,0.005241078602977582,0.009780622906011642,0.014035405645286053,0.029620465900702664,0.05441266536788593,0.06292874246955113,0.07624699484356416,0.09613292263962293,0.11047907953743596
0.053164566207764316,0.10680780412835535,0.14065795006434986,0.1547165528145169,0.16531230078926876,0.16603293200847904,0.16596956350735018,0.165541517051756,0.16403966947791965,0.16192235983906392
0.0015890342957218119,0.0036075168653578672,0.006134193860274082,0.00830069220212973,0.01577457329662109,0.030138738054140406,0.03702506032819224,0.0484977877336852,0.07240096899430254,0.09169284614082794
0.029648793502054915,0.09973727070613121,0.1403764026163263,0.15465097278907153,0.17413931785823236,0.18176130587448355,0.187623560906286,0.19831320137842837,0.22026014387970683,0.23639555079897995
0.025638015717305455,0.14823055299284843,0.17779606964077316,0.1830463160546297,0.19975444055382496,0.20386763462180266,0.20249968219882677,0.1990841455988116,0.19048815028680827,0.17922067713414086
0.11968299899717769,0.14341656950984757,0.15544943002394135,0.16276552190316543,0.17884942041868349,0.2051298943485991,0.21006264330883626,0.2157572690451493,0.22205698705457133,0.2260874588362652
0.1679834224137232,0.1991718531842466,0.21151690189344585,0.21730100227719423,0.2258469686155939,0.23864349228175794,0.2381273478263497,0.22978304941683622,0.20911068414715636,0.18708533237278036
0.008416070203477235,0.04002900552644971,0.07030221472819748,0.08970210075104391,0.1370512703879632,0.1765775113106466,0.18554070034135692,0.19362650606346007,0.19064257286210357,0.17466717779452823
0.04082661856554836,0.06209846494338945,0.07596117617247644,0.08506344868647506,0.10852108632926924,0.1287189136547171,0.14127949723215016,0.1509312652979295,0.15466785328855068,0.15359243458974092
0.0044211722811637625,0.013336221321936539,0.023854272966556067,0.03214754629163228,0.050431632090543604,0.07119836353505175,0.07898217090911346,0.08719053163646442,0.09560305042466574,0.10273601701836582
0.1518059494711582,0.19858935619574467,0.2186162690676109,0.22803883791910148,0.23838961005994355,0.23546391080509887,0.23002001226892246,0.23775231596197002,0.21422386316282022,0.1903986799636522
0.006954361287441392,0.0464331130771348,0.07699046085646008,0.09706226151353375,0.14752559755756983,0.15954626499170332,0.16009923748224786,0.15573730949228776,0.13313699378949237,0.10293274229870893
0.012327037068304675,0.049580627189184774,0.07368102603141818,0.08352457161895156,0.10191738617226656,0.12156386486861395,0.13528752202006267,0.14994600859267343,0.19171166075037874,0.2844986106941254
0.08328791107374911,0.12410547183726785,0.13667214591588525,0.1417407228977428,0.14488830641887657,0.14226614300717075,0.1481576649229337,0.14898277425756715,0.1399087552731804,0.12928974800222007
0.03294215670390702,0.06021683512636224,0.07620015084772948,0.08328426609630524,0.0953952647940195,0.10441377727706909,0.1077000942514923,0.12243480697549863,0.13059130530574645,0.1390370728676315
0.007133647095467872,0.03622486231702718,0.06288289455938231,0.07987681993569186,0.12093689668985359,0.12813784757916755,0.1359268369488192,0.14343198350227104,0.14142979434854774,0.13746886021266502
0.0038966987816718996,0.009522245408923736,0.014706531489655608,0.018785821542749728,0.03206986930272932,0.05143257986737573,0.060182267256199455,0.07401265454256163,0.09885391465293808,0.11586237554147681
0.07044207341760453,0.14674763009752148,0.18841973919123917,0.21588117523944533,0.23901318824350754,0.24168245839020003,0.2374524966869074,0.22803567571296807,0.2083424665918541,0.19060840105232696
0.03306898905900212,0.07218407177512205,0.09883264179852105,0.11348820646909683,0.14346490806584475,0.15409820146024733,0.15733502173690703,0.15989275661979815,0.16059550238517048,0.16015767618189736
0.009852004519907753,0.0573038399775223,0.09027360469114741,0.1095008382250371,0.1373187949901725,0.15795574725397024,0.16283094376774304,0.16890749201552097,0.17437074526022542,0.17455406866632742
0.0048639683599750695,0.01163913790035173,0.016852391457268964,0.020365510164516216,0.03362736870061925,0.051709506031759875,0.060216696810604986,0.07435789190580697,0.09777164787462041,0.12164640203122967
0.007065876533621836,0.025456130637971985,0.047738447527133875,0.0645201456122213,0.10593119114923306,0.1439748932563234,0.15825347831430714,0.1801817814448957,0.19515838843421307,0.20337418597960416
0.03120849321330086,0.044327076354631754,0.05758101220878906,0.06022373330100135,0.06484471052033434,0.07029013654317141,0.0739512186973949,0.07624641594388376,0.08055336107488024,0.08574006687539812
0.006946056608602615,0.01063116969550531,0.014817020839406024,0.018771548875391772,0.03194033572161829,0.04844173367857998,0.05541169176241791,0.06643132816882277,0.08562101010333911,0.10410587661713785
0.03512723192628113,0.058145566739677045,0.06690718055393555,0.07256570954318467,0.09089979195723927,0.10578389294114318,0.11088618439668667,0.1193444860447579,0.13479784277118584,0.1538412807096201
0.029901129007472358,0.07216609116164509,0.09921177348190664,0.1164960879444754,0.1659208991514469,0.18912276772575304,0.19027658618474994,0.18336446427306288,0.1669860537869838,0.15023784366368712
0.003369890193127643,0.0057860619093313284,0.007794063767442805,0.009395684978018862,0.01476943042476123,0.023130849595005828,0.027809438875050132,0.03698827183242663,0.05255901151368682,0.06862870088398805
0.010135900993807538,0.033526227049858054,0.05299284660538322,0.06539088553503836,0.09573285685137684,0.12576985301092297,0.13614874852429057,0.1471489528139815,0.1558078800078724,0.1607419349702225
0.08996492325297066,0.15370163293899844,0.16748715766509073,0.1734949346832699,0.19119484177006618,0.19252526862331842,0.19254703331032794,0.19268026442546846,0.19333170670799923,0.19456293047360984
0.03454444825611761,0.06086251264464186,0.07780918887618822,0.08814092782795103,0.10546217490263626,0.11800325438178426,0.12667209445505953,0.1343811420004861,0.14361692779553611,0.14880130981229786
0.006809513078905285,0.022728277604101333,0.04475231366423631,0.06650334769156328,0.10323159892630425,0.117924612768816,0.12089360413432625,0.1257779238109722,0.12616205034108927,0.13031286208691079
0.015677921150975944,0.09992539791698335,0.13758697179979676,0.15442738857389618,0.17200174086459188,0.18868260591065783,0.19244988330734408,0.19430602747645737,0.18843822960467052,0.17964263948359574
0.036328007252451805,0.07964553602780132,0.10773239056339796,0.12459215114106946,0.1584669336173698,0.17968532782733018,0.1854283577550661,0.19236222350670654,0.19833855476890908,0.198251999925991
0.00626334877708365,0.008895135414748458,0.011991459942936123,0.014649737465928285,0.02401029812129145,0.04073778666018603,0.04894756900928275,0.06250441196133714,0.08320604803762505,0.10124950287622322
0.029161063685862992,0.058571254187388885,0.07759710580645925,0.08901949506876981,0.10820513803637784,0.1266567622107837,0.1334375324795129,0.144656404013394,0.16404394332775354,0.18361134322996137
0.002703913198331091,0.011214560728456772,0.023034051508567296,0.03311337527607445,0.055791743752828096,0.07995966913211112,0.0897560236136748,0.10497083179907721,0.1261202605298057,0.1438352433531802
0.09561192402697534,0.12349149465605383,0.13568170838733856,0.14303459081051018,0.17032760605712402,0.1856060176370496,0.1897032098860287,0.19431362432804355,0.20081286716904642,0.205952912480946
0.006716418405360243,0.009107033766252383,0.01166062879302881,0.013785937767129703,0.020831509198928268,0.03152930742121308,0.037437703028052965,0.047182032612015055,0.06874190042782813,0.09256066416339583
0.04642788275074503,0.08519886294015794,0.11692182226460066,0.1291341213005958,0.1530297263427882,0.17624829737167544,0.1847562919023401,0.1938704867127942,0.20239988492410646,0.2079741231033392
0.002714748289085394,0.009262037237511988,0.017355698829018724,0.025543539539374206,0.058501084570314034,0.0944010425820612,0.11763642695883238,0.1481745352745285,0.185693373963152,0.20484210286720717
0.07263575424194116,0.12067174550271441,0.13183750927195892,0.1365980389341667,0.14046212106515568,0.1373855993254593,0.13685228734960614,0.14110900835855167,0.1422804044771716,0.14360649066740333
0.02813039730501594,0.05538702428272833,0.07184952094509944,0.08138769641206366,0.10251243304629383,0.11282598113123943,0.11534438159449677,0.12351449288555048,0.12823412047612848,0.13071349893854514
0.006320632913977889,0.01948704357794168,0.03441816464201538,0.04400101263469078,0.06425305922988853,0.08436272329257372,0.09276675364485755,0.10631257776432072,0.1292007323867648,0.15337237063615602
0.07577032739470703,0.1593250323193159,0.1897776200208765,0.19776675433504196,0.2096978366468945,0.2082666944398204,0.20735847665235785,0.20073355810330612,0.18624143392599207,0.17265614536437696
0.09222001385129236,0.16891005469149584,0.19310670564546079,0.20521549815640797,0.20621196236678926,0.2044151252391118,0.20303761797625378,0.1998173238917893,0.19181833792236716,0.18317758454472113
0.04434098374810042,0.07223502766138432,0.08803970248025404,0.09773695530896229,0.11641376872735137,0.1270303053319212,0.13190794435299982,0.1316699125227104,0.1293604193479241,0.12706177838198607
